,Train Loss,Validation Loss,epoch,learning rate,epoch_duration [s]
51,0.008462131108072672,0.004707506180486896,51,9.999999999999998e-05,334.7590219974518
52,0.008444715093708399,0.004688672848384489,52,9.999999999999998e-05,316.5159773826599
53,0.008426135575229471,0.004668672272766178,53,9.999999999999998e-05,314.47927737236023
54,0.008409028731738075,0.004650341516191309,54,9.999999999999998e-05,304.8733730316162
55,0.008391475276739307,0.004630027296529574,55,9.999999999999998e-05,303.6098644733429
56,0.008374389938332817,0.004612921059808948,56,9.999999999999998e-05,299.2426247596741
57,0.00835737224781152,0.004594206894663247,57,9.999999999999998e-05,300.1367835998535
58,0.008340671997178684,0.004577282350510359,58,9.999999999999998e-05,293.0541753768921
59,0.008324472261874966,0.004559945611452515,59,9.999999999999998e-05,292.50377893447876
60,0.00830806331765471,0.0045429297130216255,60,9.999999999999998e-05,345.96717834472656
61,0.008292210485899088,0.004523341797969558,61,9.999999999999998e-05,294.89655923843384
62,0.00827645787009687,0.004505270965058695,62,9.999999999999998e-05,299.85277938842773
63,0.008260261464976904,0.004488998262042349,63,9.999999999999998e-05,284.5953543186188
64,0.008244992657141252,0.004472123458981514,64,9.999999999999998e-05,287.1589426994324
65,0.008229985325173899,0.0044580708173188295,65,9.999999999999998e-05,284.03602147102356
66,0.008214868435805494,0.004439840855246241,66,9.999999999999998e-05,286.52316999435425
67,0.00819971694639235,0.00442505699836395,67,9.999999999999998e-05,280.95880341529846
68,0.008186877564047321,0.004408159250901504,68,9.999999999999998e-05,284.3724422454834
69,0.00817177670471596,0.004399241244589741,69,9.999999999999998e-05,280.89382886886597
70,0.008156994273039427,0.004378258250653744,70,9.999999999999998e-05,288.5368640422821
71,0.008144887164235115,0.004364173859357834,71,9.999999999999998e-05,294.46694445610046
72,0.008130461372660868,0.004351337567310442,72,9.999999999999998e-05,311.7382016181946
73,0.008117662996731022,0.004336745435879989,73,9.999999999999998e-05,284.76449179649353
74,0.008104495675952145,0.004324275957928462,74,9.999999999999998e-05,282.2515985965729
75,0.008091587686177456,0.004310453395274552,75,9.999999999999998e-05,288.38070130348206
76,0.008080081421543251,0.004306843588975343,76,9.999999999999998e-05,305.86850452423096
77,0.0080691073372057,0.004284668121148239,77,9.999999999999998e-05,292.2367033958435
78,0.008054935091146917,0.004272041630677201,78,9.999999999999998e-05,318.7522351741791
79,0.008043576088367086,0.004261226985942234,79,9.999999999999998e-05,303.9469690322876
80,0.008032357969293089,0.004250951576977968,80,9.999999999999998e-05,298.98949909210205
81,0.00802107575829282,0.004236531697890975,81,9.999999999999998e-05,287.9773690700531
82,0.008008944886651907,0.004225641616027464,82,9.999999999999998e-05,287.7675664424896
83,0.00799865871103424,0.004216433418068019,83,9.999999999999998e-05,286.96330738067627
84,0.007987246566423864,0.00420357481661168,84,9.999999999999998e-05,297.0310478210449
85,0.007975802954399225,0.004193274769932032,85,9.999999999999998e-05,286.2878608703613
86,0.007964748494101294,0.004182009619068016,86,9.999999999999998e-05,288.9145305156708
87,0.00795471640021512,0.004170511616393924,87,9.999999999999998e-05,290.3952512741089
88,0.007943506578378605,0.004163924710486423,88,9.999999999999998e-05,285.53283286094666
89,0.007933439193011232,0.004152309678664262,89,9.999999999999998e-05,284.96523571014404
90,0.007922616914253344,0.004139791179279035,90,9.999999999999998e-05,293.4645483493805
91,0.007912598366877346,0.004130424190820618,91,9.999999999999998e-05,285.4768912792206
92,0.007901505454245842,0.004119995092465119,92,9.999999999999998e-05,289.21849966049194
93,0.007892790927805683,0.004114626292985949,93,9.999999999999998e-05,290.38734436035156
94,0.007878988049924374,0.004093098962171512,94,9.999999999999998e-05,287.20388650894165
95,0.007864360993897373,0.004082623869180679,95,9.999999999999998e-05,287.509840965271
96,0.007850366686894135,0.004064102191478014,96,9.999999999999998e-05,305.55237102508545
97,0.007838494229045782,0.004051687195897102,97,9.999999999999998e-05,304.8417589664459
98,0.007828875190832398,0.0040418111761523915,98,9.999999999999998e-05,292.27163577079773
99,0.007818127714210388,0.0040281403767453,99,9.999999999999998e-05,300.89873003959656
100,0.007804670653334169,0.004020428602499041,100,9.999999999999998e-05,298.747850894928
101,0.007796850902113048,0.004011395387351513,101,9.999999999999998e-05,294.7680368423462
102,0.007784674254556497,0.003998305923728781,102,9.999999999999998e-05,292.0669240951538
103,0.007776703205749844,0.003994974688711492,103,9.999999999999998e-05,292.63261675834656
104,0.007765257674636263,0.003977985375306823,104,9.999999999999998e-05,297.29861330986023
105,0.007755200223376353,0.003969515377486294,105,9.999999999999998e-05,289.11561608314514
106,0.007746552709828724,0.0039601482196965,106,9.999999999999998e-05,283.3924629688263
107,0.007738064734660315,0.003952322993427515,107,9.999999999999998e-05,281.63506627082825
108,0.007729300975122235,0.003942843886430968,108,9.999999999999998e-05,286.22859597206116
109,0.0077221949415450745,0.003938659411770376,109,9.999999999999998e-05,299.86459374427795
110,0.007711805770117225,0.003928655165840279,110,9.999999999999998e-05,293.5669732093811
111,0.007703885647722266,0.003918206171047958,111,9.999999999999998e-05,291.10440397262573
112,0.007695502164124539,0.003910637735812502,112,9.999999999999998e-05,286.1337149143219
113,0.007686926898631183,0.0039022958583452487,113,9.999999999999998e-05,296.86062383651733
114,0.007679716020709638,0.003896186509254304,114,9.999999999999998e-05,295.3985788822174
115,0.007672338125606378,0.0038970503109422598,115,9.999999999999998e-05,293.88999032974243
116,0.007666176594229359,0.0038815397896211257,116,9.999999999999998e-05,292.19970893859863
117,0.007657790923434676,0.0038772048851983113,117,9.999999999999998e-05,290.5378460884094
118,0.007651094389571385,0.003868692575699904,118,9.999999999999998e-05,285.6081187725067
119,0.007644030815837058,0.0038654607170346108,119,9.999999999999998e-05,297.5003168582916
120,0.007639425284596104,0.003861918177624995,120,9.999999999999998e-05,297.94423937797546
121,0.007629491501685345,0.003849364203316244,121,9.999999999999998e-05,306.30299258232117
122,0.00762249045356205,0.003843912791291421,122,9.999999999999998e-05,307.98233675956726
123,0.007616874888877977,0.0038367718119512906,123,9.999999999999998e-05,305.20176005363464
124,0.007609303081125924,0.003827725113792853,124,9.999999999999998e-05,295.9495897293091
125,0.007603377950462428,0.0038240063850852575,125,9.999999999999998e-05,295.57450580596924
126,0.007599876135249029,0.0038185645614496684,126,9.999999999999998e-05,293.6942663192749
127,0.007590645627880638,0.0038091298827732153,127,9.999999999999998e-05,278.588086605072
128,0.007584815971891989,0.0038106972351670265,128,9.999999999999998e-05,284.65762090682983
129,0.007578552884021492,0.0037985440682281146,129,9.999999999999998e-05,279.4509835243225
130,0.007572894182169076,0.0037929947826672683,130,9.999999999999998e-05,280.571053981781
131,0.007567177456098072,0.0037862288934940643,131,9.999999999999998e-05,284.87477445602417
132,0.007561159461285129,0.0037842121356251564,132,9.999999999999998e-05,288.25136828422546
133,0.007556682636001797,0.0037749372211030936,133,9.999999999999998e-05,297.9679751396179
134,0.007549888863595146,0.0037697038867256856,134,9.999999999999998e-05,308.2883095741272
135,0.007546183258069284,0.0037652882112359457,135,9.999999999999998e-05,288.5980534553528
136,0.007543837200060036,0.003759067484431646,136,9.999999999999998e-05,294.43342661857605
137,0.007537364240058444,0.0037563103462823415,137,9.999999999999998e-05,294.4183158874512
138,0.007528662244140199,0.003754381323233247,138,9.999999999999998e-05,287.9342577457428
139,0.007524947283055746,0.0037472277075390925,139,9.999999999999998e-05,290.6363790035248
140,0.007518956014378505,0.0037415068892931395,140,9.999999999999998e-05,287.93514943122864
141,0.007514375600625168,0.0037410254166884856,141,9.999999999999998e-05,286.817750453949
142,0.007510272193361412,0.003732321889732372,142,9.999999999999998e-05,283.6051118373871
143,0.007505753543227911,0.0037268553225492888,143,9.999999999999998e-05,284.62126994132996
144,0.007500265640291301,0.003722469745711847,144,9.999999999999998e-05,291.4939982891083
145,0.007495405279438604,0.003718794598667459,145,9.999999999999998e-05,287.6158595085144
146,0.007490045588576432,0.003713154106993567,146,9.999999999999998e-05,309.91339087486267
147,0.007485369121599378,0.0037087920037182894,147,9.999999999999998e-05,288.63180112838745
148,0.00748286276321971,0.0037023656027899547,148,9.999999999999998e-05,295.69248819351196
149,0.0074750230167851305,0.003697852307761257,149,9.999999999999998e-05,290.2737443447113
150,0.007473203254807176,0.003693473715843125,150,9.999999999999998e-05,286.46855187416077
151,0.0074671043760397215,0.0036887436343187637,151,9.999999999999998e-05,286.78394055366516
152,0.00746174349985791,0.0036867086309939623,152,9.999999999999998e-05,290.54313945770264
153,0.007455810509396322,0.003683183723213998,153,9.999999999999998e-05,297.9004945755005
154,0.007450240777071678,0.003674797777255828,154,9.999999999999998e-05,279.16731667518616
155,0.007445732300931757,0.0036705439613962717,155,9.999999999999998e-05,286.87194633483887
156,0.007441059855574911,0.0036672442220151424,156,9.999999999999998e-05,288.3678545951843
157,0.00743535388204636,0.0036611084783957763,157,9.999999999999998e-05,281.68811440467834
158,0.007429980447120739,0.003658160927112807,158,9.999999999999998e-05,306.43350625038147
159,0.007427614817226475,0.0036527823064137588,159,9.999999999999998e-05,293.91773867607117
160,0.007411485932993166,0.003642740955745632,160,1e-05,257.773756980896
161,0.007410640588425325,0.003642281496220014,161,1e-05,272.7744405269623
162,0.007410122377967293,0.003641860792413354,162,1e-05,296.6004891395569
163,0.0074096404467568254,0.003641404550183903,163,1e-05,278.56019473075867
164,0.007409158092217915,0.0036410899748179045,164,1e-05,284.13212537765503
165,0.007408651876065767,0.0036405448547818446,165,1e-05,277.6058671474457
166,0.0074081530258285275,0.0036401522599837995,166,1e-05,282.32359051704407
167,0.007407676231003169,0.003639767158099196,167,1e-05,288.0426170825958
168,0.007407173161592447,0.0036392577246508813,168,1e-05,280.0601682662964
169,0.00740665936786117,0.003638760737058791,169,1e-05,280.85213136672974
170,0.007406155522348303,0.003638288514180617,170,1e-05,282.9414236545563
171,0.007405654329693679,0.003637861396948045,171,1e-05,278.24933910369873
172,0.007405139731638359,0.0036374222148548474,172,1e-05,277.5863392353058
173,0.007404651676276417,0.0036368686917491936,173,1e-05,279.439106464386
174,0.007404134044367255,0.003636494554071264,174,1e-05,282.32125306129456
175,0.007403574023170002,0.003636085343631831,175,1e-05,290.1080267429352
176,0.007403021946436528,0.00363560567017306,176,1e-05,281.2578685283661
177,0.007402476233740647,0.0036351684565571222,177,1e-05,282.96229124069214
178,0.0074019580656154585,0.0036348075902258806,178,1e-05,282.0314869880676
179,0.007401399808286717,0.0036340737927027726,179,1e-05,283.5618145465851
180,0.007400834862368576,0.003633661068637263,180,1e-05,287.5451114177704
181,0.0074002892061164885,0.003633142491294579,181,1e-05,310.67650055885315
182,0.007399728860367428,0.003632705087180842,182,1e-05,317.686576128006
183,0.007399152922020717,0.003632200818339532,183,1e-05,316.3035023212433
184,0.007398614180133198,0.0036317900839177046,184,1e-05,286.76908779144287
185,0.007398034079056798,0.003631010693921284,185,1e-05,297.5336194038391
186,0.007397431442796281,0.0036306679248809814,186,1e-05,294.29039573669434
187,0.007396863463024299,0.003630133874883706,187,1e-05,301.66917991638184
188,0.0073962540958415375,0.0036294417117129674,188,1e-05,285.0169053077698
189,0.007395680147138509,0.003628944448957389,189,1e-05,307.6523742675781
190,0.007395041146964738,0.0036286463834006677,190,1e-05,311.0350284576416
191,0.00739444549562353,0.0036279040981422772,191,1e-05,300.9573690891266
192,0.007393825629895384,0.0036273793613707476,192,1e-05,284.96056866645813
193,0.007393194334299275,0.0036270232574844904,193,1e-05,281.64703130722046
194,0.007392608715842168,0.0036261728329753332,194,1e-05,286.9997124671936
195,0.007391994268718091,0.003625735259530219,195,1e-05,291.36736941337585
196,0.007391369365381472,0.0036251441236924043,196,1e-05,285.9404602050781
197,0.007390721729307464,0.0036245313769375734,197,1e-05,277.9343464374542
198,0.007390054944676884,0.003624012524431402,198,1e-05,290.99861550331116
199,0.007389393296431412,0.0036232809282161975,199,1e-05,303.4534978866577
200,0.00738871426349788,0.0036227359563450923,200,1e-05,290.42843890190125
201,0.0073880559313252115,0.0036221548745577984,201,1e-05,290.5424733161926
202,0.007387421728873795,0.003621905491772023,202,1e-05,289.3113420009613
203,0.007386776731547081,0.0036207625473087483,203,1e-05,286.7896296977997
204,0.007386047364861676,0.00362056934020736,204,1e-05,293.661691904068
205,0.007385357649940433,0.0036196549296040425,205,1e-05,281.8987662792206
206,0.007384702168179281,0.0036191254515539517,206,1e-05,281.39278841018677
207,0.007383994377133521,0.0036185623400590635,207,1e-05,284.07971358299255
208,0.007383372789869706,0.003617769213054668,208,1e-05,279.0205900669098
209,0.007382615836280765,0.0036171424117955294,209,1e-05,280.1303644180298
210,0.0073818767189302225,0.003616835625672882,210,1e-05,287.0068037509918
211,0.007381189628645327,0.003615941090339964,211,1e-05,285.30120825767517
212,0.007380472947702263,0.0036155032628977842,212,1e-05,299.0406768321991
213,0.007379731417379596,0.0036145001649856567,213,1e-05,282.58936643600464
214,0.007379076598833005,0.003614083779129115,214,1e-05,277.5226397514343
215,0.007378268366058667,0.0036133756988089194,215,1e-05,284.1527543067932
216,0.007377574798848593,0.0036125895990566773,216,1e-05,282.72389030456543
217,0.007376787210391326,0.003611908759921789,217,1e-05,287.27398133277893
218,0.007376092288530234,0.003611460095271468,218,1e-05,282.42284774780273
219,0.00737535994443478,0.0036106067497960544,219,1e-05,287.7043409347534
220,0.007374535399404439,0.00360987180928615,220,1e-05,282.4043502807617
221,0.007373779786355568,0.003609266851774671,221,1e-05,290.74900698661804
222,0.00737301315265623,0.0036086105233566327,222,1e-05,287.57126474380493
223,0.007372259966690432,0.003608186708085916,223,1e-05,282.9468448162079
224,0.007371553643183274,0.0036070753015916457,224,1e-05,280.58270502090454
225,0.007370731624012644,0.0036063916896554556,225,1e-05,286.2680835723877
226,0.0073699050752276726,0.003605805549093268,226,1e-05,286.6163806915283
227,0.007369270745777722,0.0036053386601534758,227,1e-05,286.16183376312256
228,0.007368418500956261,0.0036041421434757385,228,1e-05,284.860524892807
229,0.00736757197106878,0.0036037036387080498,229,1e-05,282.0530936717987
230,0.007366750135340474,0.003602787344293161,230,1e-05,292.96823477745056
231,0.007365939221485998,0.003602247896858237,231,1e-05,300.14607095718384
232,0.007365146397866986,0.00360143684189428,232,1e-05,324.29461193084717
233,0.007364351161275849,0.0036006356081502004,233,1e-05,293.0907213687897
234,0.007363513267288606,0.0035998952490362253,234,1e-05,286.466539144516
235,0.007362683134322817,0.0035993738142265515,235,1e-05,288.8210768699646
236,0.007361907201508681,0.003598696425218474,236,1e-05,294.2995135784149
237,0.007361044133590026,0.003597663461484692,237,1e-05,312.3308970928192
238,0.0073602256844892645,0.003596997121348977,238,1e-05,287.74573159217834
239,0.0073593950435293445,0.003596224102445624,239,1e-05,283.8039734363556
240,0.007358514181705135,0.003595320804213936,240,1e-05,288.5663447380066
241,0.007357729161440423,0.003594756168736653,241,1e-05,293.3273937702179
242,0.007356835952536626,0.003593973159282045,242,1e-05,280.5163559913635
243,0.007356161209331317,0.003592965891584754,243,1e-05,283.6206545829773
244,0.007355155225730304,0.003592493753372268,244,1e-05,287.60786724090576
245,0.00735428271758737,0.003591592995111238,245,1e-05,291.01762986183167
246,0.007353442283629468,0.003590785199776292,246,1e-05,287.18114137649536
247,0.007352601793227774,0.003590020668608221,247,1e-05,291.74429082870483
248,0.007351830587581251,0.0035897278734906154,248,1e-05,285.8164498806
249,0.007351013930570899,0.003588533621620048,249,1e-05,294.863712310791
250,0.007350027053193612,0.0035878611643883314,250,1e-05,292.402450799942
251,0.0073492272446552915,0.0035869990348477254,251,1e-05,294.2572863101959
252,0.007348249892167973,0.003586384891109033,252,1e-05,288.3990046977997
253,0.007347480535055652,0.003585637208412994,253,1e-05,281.3938581943512
254,0.007346664103820469,0.003584743138741363,254,1e-05,283.9905607700348
255,0.007345712701366706,0.003584472801197659,255,1e-05,279.31671500205994
256,0.007344941876715783,0.0035831274634057827,256,1e-05,278.80886340141296
257,0.007343884684484114,0.0035822571424598045,257,1e-05,290.8008818626404
258,0.00734309194553079,0.0035818531177937984,258,1e-05,280.2971203327179
259,0.00734219430578929,0.003580744992094961,259,1e-05,279.2469983100891
260,0.007341301858876691,0.003579851261086085,260,1e-05,325.2615294456482
261,0.007340535041735027,0.003579783719033003,261,1e-05,268.529483795166
262,0.007339531654548465,0.003578413341363723,262,1e-05,278.01325488090515
263,0.0073386904162665205,0.003577698741785505,263,1e-05,279.25229597091675
264,0.007337880786508322,0.003576744453642856,264,1e-05,283.45233392715454
265,0.007336982822215015,0.0035763770468871703,265,1e-05,281.6404016017914
266,0.007336077619005333,0.0035750893452628093,266,1e-05,302.38898944854736
267,0.0073352824670798854,0.0035752756097777324,267,1e-05,283.2439820766449
268,0.007334428049172416,0.0035737873774699187,268,1e-05,287.5331962108612
269,0.007333486383272843,0.0035729816141114993,269,1e-05,288.47836208343506
270,0.007332506533147711,0.0035722820850258522,270,1e-05,288.736159324646
271,0.007331606875540632,0.0035711916332895107,271,1e-05,294.0009431838989
272,0.007330755350377523,0.0035706351257183337,272,1e-05,295.54339694976807
273,0.007329957178709182,0.0035704312507401814,273,1e-05,296.1646144390106
274,0.007329014313379021,0.003568862332031131,274,1e-05,290.7590653896332
275,0.007328151570012172,0.003568698355758732,275,1e-05,283.5937588214874
276,0.007327312010933052,0.0035671740558675742,276,1e-05,285.2557873725891
277,0.007326337932185693,0.0035665329461070623,277,1e-05,290.7252297401428
278,0.00732552439369487,0.003566606626422568,278,1e-05,289.0046753883362
279,0.007324822740911534,0.003564684588292783,279,1e-05,294.13666319847107
280,0.007323698874450091,0.003564450360665267,280,1e-05,297.03917598724365
281,0.00732280867117824,0.0035631436515938153,281,1e-05,293.7483730316162
282,0.007321979398980286,0.003562956815585494,282,1e-05,292.87572836875916
283,0.00732099125161767,0.0035620079037140717,283,1e-05,289.9756004810333
284,0.007320097351277416,0.003560902402651581,284,1e-05,288.6814284324646
285,0.007319274245563782,0.0035605715079741044,285,1e-05,286.39006781578064
286,0.007318321770677964,0.0035594767594540663,286,1e-05,290.1456048488617
287,0.0073174198412082414,0.003558672477745197,287,1e-05,282.25440287590027
288,0.007316482817810594,0.0035577311646193266,288,1e-05,279.91166949272156
289,0.007315641015090726,0.0035573116037994623,289,1e-05,285.1867690086365
290,0.007314738930400574,0.003556338117711923,290,1e-05,289.2136700153351
291,0.007313788600378867,0.0035556051033464346,291,1e-05,301.01758909225464
292,0.007312885386812867,0.003554711520502513,292,1e-05,290.6350541114807
293,0.007312183592920051,0.0035537730225107885,293,1e-05,287.06580543518066
294,0.007311121617076975,0.0035529424309391866,294,1e-05,296.36855483055115
295,0.007310146155456702,0.0035523159260099583,295,1e-05,283.45137882232666
296,0.007309322866300742,0.003551169975914738,296,1e-05,284.5216407775879
297,0.007308263416317376,0.0035507030446421018,297,1e-05,284.749196767807
298,0.0073073487305505705,0.003549748650667342,298,1e-05,279.3783612251282
299,0.007306460968472741,0.0035486667924983935,299,1e-05,283.2711238861084
300,0.0073055382535764666,0.0035481182223355227,300,1e-05,278.6519968509674
301,0.007304516000052293,0.0035473173060877757,301,1e-05,284.7031714916229
302,0.007303610627511234,0.0035462510264055295,302,1e-05,288.53642416000366
303,0.00730274933757204,0.0035455523863096128,303,1e-05,283.8350832462311
304,0.007301840987620932,0.003544983750378544,304,1e-05,302.2872292995453
305,0.007300799726649668,0.0035438426473939962,305,1e-05,284.06440329551697
306,0.007299924904311245,0.0035432108720256524,306,1e-05,282.41688799858093
307,0.007299040839301817,0.0035426456227221274,307,1e-05,283.00752568244934
308,0.007298161416794314,0.0035413462583991613,308,1e-05,289.6374611854553
309,0.007297189666353392,0.003540969030423598,309,1e-05,286.7881109714508
310,0.007296276843231736,0.0035396417052569714,310,1e-05,285.12598299980164
311,0.007295319062629433,0.003539399243891239,311,1e-05,279.45049810409546
312,0.007294585406215805,0.003538662102073431,312,1e-05,306.41167187690735
313,0.007293590443265258,0.003537453626367179,313,1e-05,298.2643208503723
314,0.007292574426780145,0.003536844943565401,314,1e-05,299.82856249809265
315,0.007291662506759167,0.0035369807049970736,315,1e-05,289.6329758167267
316,0.007290811517812086,0.0035351418720727616,316,1e-05,307.8357021808624
317,0.007289829043050607,0.0035340483512052083,317,1e-05,286.938227891922
318,0.007288922400524219,0.0035332766657864504,318,1e-05,288.1725821495056
319,0.007288218108993588,0.0035323952324688435,319,1e-05,293.4757423400879
320,0.007287108226481712,0.003532009432092309,320,1e-05,284.1363043785095
321,0.007286248940297149,0.003531384345313365,321,1e-05,283.9033260345459
322,0.007285314160540249,0.0035302807280624456,322,1e-05,287.1121051311493
323,0.007284443077603073,0.0035295440519059248,323,1e-05,280.98899483680725
324,0.007283526458636377,0.0035289966247298503,324,1e-05,284.0996584892273
325,0.0072826052818334465,0.0035282070325179534,325,1e-05,288.1090610027313
326,0.007281884875600085,0.0035273069092495875,326,1e-05,288.7774147987366
327,0.007281035495301087,0.0035271869803016834,327,1e-05,295.556640625
328,0.007280084022292585,0.0035254372156817804,328,1e-05,306.04258966445923
329,0.007279101321755937,0.0035245422993532634,329,1e-05,289.10272097587585
330,0.007278131984287139,0.0035238907545466313,330,1e-05,288.7251272201538
331,0.007277277763932943,0.003523276610807939,331,1e-05,290.22665071487427
332,0.00727635600858114,0.003523328574374318,332,1e-05,288.1294231414795
333,0.007275539732566385,0.003521541810848496,333,1e-05,291.20315170288086
334,0.007274631904720357,0.0035209404516287827,334,1e-05,291.0757088661194
335,0.007273732501110344,0.0035204015968536787,335,1e-05,291.8410565853119
336,0.007272866822666291,0.0035193330523642626,336,1e-05,280.81057715415955
337,0.007271951233798807,0.0035184441896324806,337,1e-05,284.79496335983276
338,0.007271434646099806,0.0035181447694247418,338,1e-05,289.48381662368774
339,0.007270250286003857,0.003517157207666473,339,1e-05,295.90458846092224
340,0.007269367984862942,0.0035167938436974177,340,1e-05,290.44684290885925
341,0.007268473731748985,0.003515899774025787,341,1e-05,297.90100598335266
342,0.007267639972269535,0.003515224268829281,342,1e-05,284.63516759872437
343,0.007266828790307045,0.0035140926695682788,343,1e-05,282.4750998020172
344,0.0072659031121116695,0.003513154298575087,344,1e-05,294.78842425346375
345,0.007265057936875206,0.0035126042467626658,345,1e-05,293.52081298828125
346,0.007264187869926293,0.00351183366199786,346,1e-05,286.0134987831116
347,0.007263307332653891,0.003511417826468294,347,1e-05,290.26190423965454
348,0.007262490633310694,0.003510538022965193,348,1e-05,286.9678225517273
349,0.007261661318779895,0.003509480125186118,349,1e-05,279.38893461227417
350,0.007260818034410477,0.00350880322300575,350,1e-05,279.6327350139618
351,0.007260018437536377,0.0035086775579574432,351,1e-05,283.3749849796295
352,0.00725913317309636,0.003507549133659764,352,1e-05,281.0761182308197
353,0.007258243604817174,0.003506803609938784,353,1e-05,285.8058137893677
354,0.007257417041921254,0.0035060599276965313,354,1e-05,284.4629108905792
355,0.0072566071017221975,0.003505148205228827,355,1e-05,281.00743436813354
356,0.0072557600356186885,0.0035049414304508405,356,1e-05,282.18146109580994
357,0.007254937353233497,0.0035039619330994106,357,1e-05,274.4344992637634
358,0.0072540859409579725,0.0035031621175056153,358,1e-05,281.9906313419342
359,0.007253274970659704,0.003502342468974265,359,1e-05,278.9070100784302
360,0.007252424786036665,0.003502434098415754,360,1e-05,279.2290344238281
361,0.0072516515343026685,0.003501168621534651,361,1e-05,278.96311044692993
362,0.007251049250815854,0.003501426957716996,362,1e-05,276.9119760990143
363,0.007249950967503317,0.0034996070475740867,363,1e-05,280.1234498023987
364,0.0072491160227042255,0.0034996476871046152,364,1e-05,279.5314314365387
365,0.007248326359937589,0.0034988980782641606,365,1e-05,286.511048078537
366,0.007247599180449139,0.0034977202515371823,366,1e-05,294.2019934654236
367,0.007246808360584758,0.0034979196392338385,367,1e-05,289.5436930656433
